date,product_id,customer,quantity,unit_price,payment_received
2019-12-21 00:00:00+00:00,strawberry,William,5,1.64,10
2019-12-22 00:00:00+00:00,strawberry,Vennie,6,1.25,9
2019-12-23 00:00:00+00:00,mandarine,Brian,2,1.08,4
2019-12-24 00:00:00+00:00,apple,Holly,4,1.4,8
2019-12-25 00:00:00+00:00,raspberry,Jessica,1,1.07,3
2019-12-26 00:00:00+00:00,apple,Patricia,3,1.49,6
2019-12-27 00:00:00+00:00,strawberry,Julia,18,1.98,38
2019-12-28 00:00:00+00:00,mandarine,Kelly,2,1.49,5
2019-12-29 00:00:00+00:00,melon,Ilse,18,1.72,33
2019-12-30 00:00:00+00:00,coconut,Roger,13,1.6,23
2019-12-31 00:00:00+00:00,melon,Mario,15,1.08,18
2020-01-01 00:00:00+00:00,melon,Paul,19,1.07,22
2020-01-02 00:00:00+00:00,mandarine,Chris,2,1.59,5
2020-01-03 00:00:00+00:00,mandarine,Mark,16,1.78,30
2020-01-04 00:00:00+00:00,melon,Lauri,7,1.93,16
2020-01-05 00:00:00+00:00,plum,Katherine,12,1.44,19
2020-01-06 00:00:00+00:00,durian,Catherine,8,1.42,13
2020-01-07 00:00:00+00:00,mandarine,Bernice,9,1.94,19
2020-01-08 00:00:00+00:00,plum,William,17,1.49,27
2020-01-09 00:00:00+00:00,tamarind,Vincent,14,1.97,30
2020-01-10 00:00:00+00:00,strawberry,Bradley,6,1,8
2020-01-11 00:00:00+00:00,coconut,Joshua,5,1.46,9
2020-01-12 00:00:00+00:00,durian,Michael,11,1.37,17
2020-01-13 00:00:00+00:00,strawberry,Jessica,7,1.06,9
2020-01-14 00:00:00+00:00,mandarine,John,16,1.77,30
2020-01-15 00:00:00+00:00,lemon,Justin,2,1.96,6
2020-01-16 00:00:00+00:00,plum,Ashley,14,1.07,17
2020-01-17 00:00:00+00:00,tamarind,Mildred,12,1.69,22
2020-01-18 00:00:00+00:00,durian,Ola,2,1.87,6
2020-01-19 00:00:00+00:00,mandarine,Tracy,17,1.41,26
2020-01-20 00:00:00+00:00,tamarind,Richard,8,1.85,17
2020-01-21 00:00:00+00:00,coconut,Ralph,4,1.74,9
2020-01-22 00:00:00+00:00,guava,Anton,2,1.14,4
2020-01-23 00:00:00+00:00,plum,Bernice,20,1.01,22
2020-01-24 00:00:00+00:00,raspberry,Vincent,19,1.68,34
2020-01-25 00:00:00+00:00,apple,Delores,11,1.18,15
2020-01-26 00:00:00+00:00,mandarine,Robert,17,1.9,34
2020-01-27 00:00:00+00:00,lemon,Imogene,7,1.34,11
2020-01-28 00:00:00+00:00,mandarine,Lourdes,20,1.55,33
2020-01-29 00:00:00+00:00,lemon,Larry,3,1,5
2020-01-30 00:00:00+00:00,apple,Danny,9,1.43,15
2020-01-31 00:00:00+00:00,melon,Eleanor,12,1.88,25
2020-02-01 00:00:00+00:00,mandarine,Ruth,17,1.3,24
2020-02-02 00:00:00+00:00,lemon,Scott,12,1.1,15
2020-02-03 00:00:00+00:00,plum,Rosa,16,1.03,19
2020-02-04 00:00:00+00:00,lemon,Andrew,8,1.28,12
2020-02-05 00:00:00+00:00,strawberry,Santiago,20,1.74,37
2020-02-06 00:00:00+00:00,raspberry,Ralph,20,1.53,33
2020-02-07 00:00:00+00:00,plum,Joseph,15,1.91,31
2020-02-08 00:00:00+00:00,apple,Diana,13,1.23,18
2020-02-09 00:00:00+00:00,apple,Holly,9,1.38,14
2020-02-10 00:00:00+00:00,lemon,Kirsten,10,1.22,14
2020-02-11 00:00:00+00:00,guava,Rose,1,1.92,4
2020-02-12 00:00:00+00:00,strawberry,Starla,20,1.65,35
2020-02-13 00:00:00+00:00,plum,James,1,1.6,4
2020-02-14 00:00:00+00:00,plum,Thomas,16,1.68,29
2020-02-15 00:00:00+00:00,guava,Ashlea,17,1.34,25
2020-02-16 00:00:00+00:00,lemon,Betty,16,1.62,28
2020-02-17 00:00:00+00:00,coconut,Kathy,18,1.32,26
2020-02-18 00:00:00+00:00,raspberry,Brenda,12,1.15,16
2020-02-19 00:00:00+00:00,durian,Gary,9,1.24,13
2020-02-20 00:00:00+00:00,durian,Loretta,13,1.75,25
2020-02-21 00:00:00+00:00,apple,Kimberly,7,1.42,12
2020-02-22 00:00:00+00:00,raspberry,Zoe,8,1.16,11
2020-02-23 00:00:00+00:00,melon,Janice,13,1.77,25
2020-02-24 00:00:00+00:00,apple,Jeffrey,14,1.69,26
2020-02-25 00:00:00+00:00,guava,Frank,16,1.5,26
2020-02-26 00:00:00+00:00,raspberry,Todd,11,1.79,22
2020-02-27 00:00:00+00:00,plum,Kevin,4,1.04,6
2020-02-28 00:00:00+00:00,apple,Scott,2,1.31,5
2020-02-29 00:00:00+00:00,strawberry,Cammie,10,2,22
2020-03-01 00:00:00+00:00,guava,Kristine,9,1.71,17
2020-03-02 00:00:00+00:00,apple,David,20,1.3,28
2020-03-03 00:00:00+00:00,mandarine,Stanley,8,1.48,14
2020-03-04 00:00:00+00:00,apple,Richard,12,1.13,16
2020-03-05 00:00:00+00:00,melon,Krystal,15,1.02,17
2020-03-06 00:00:00+00:00,mandarine,Keith,15,1.54,25
2020-03-07 00:00:00+00:00,durian,Elisabeth,2,1.45,5
2020-03-08 00:00:00+00:00,raspberry,Marvin,19,1.04,22
2020-03-09 00:00:00+00:00,mandarine,Gladys,19,1.82,37
2020-03-10 00:00:00+00:00,tamarind,Larry,10,1.02,12
2020-03-11 00:00:00+00:00,plum,Ofelia,18,1.99,38
2020-03-12 00:00:00+00:00,tamarind,Frances,18,1.39,27
2020-03-13 00:00:00+00:00,melon,Grant,20,1.46,31
2020-03-14 00:00:00+00:00,mandarine,Oma,20,1.15,25
2020-03-15 00:00:00+00:00,mandarine,Philip,1,1.3,3
2020-03-16 00:00:00+00:00,mandarine,Amber,13,1.26,18
2020-03-17 00:00:00+00:00,strawberry,Leo,11,1.96,24
2020-03-18 00:00:00+00:00,durian,Patricia,2,1.16,4
2020-03-19 00:00:00+00:00,apple,Margaret,15,1.3,22
2020-03-20 00:00:00+00:00,durian,Trisha,16,1.88,32
2020-03-21 00:00:00+00:00,strawberry,Deborah,20,1.91,40
2020-03-22 00:00:00+00:00,plum,Maryellen,20,1.13,25
2020-03-23 00:00:00+00:00,guava,Debora,5,1.64,10
2020-03-24 00:00:00+00:00,lemon,William,4,1.37,7
2020-03-25 00:00:00+00:00,strawberry,Robert,2,1.7,5
2020-03-26 00:00:00+00:00,guava,Frances,17,1.63,30
2020-03-27 00:00:00+00:00,guava,Marion,5,1.66,10
2020-03-28 00:00:00+00:00,tamarind,Patricia,9,1.32,14
2020-03-29 00:00:00+00:00,coconut,Leslie,3,1.83,7
2020-03-30 00:00:00+00:00,melon,Terry,20,1.09,24
2020-03-31 00:00:00+00:00,plum,Rachel,12,1.21,17
2020-04-01 00:00:00+00:00,plum,Susan,2,1.34,5
2020-04-02 00:00:00+00:00,melon,Joan,10,1.07,13
2020-04-03 00:00:00+00:00,durian,James,12,1.39,19
2020-04-04 00:00:00+00:00,melon,Jason,4,1.67,9
2020-04-05 00:00:00+00:00,coconut,Ruth,19,1.64,33
2020-04-06 00:00:00+00:00,guava,Nina,16,1.08,19
2020-04-07 00:00:00+00:00,raspberry,Joshua,8,1.78,16
2020-04-08 00:00:00+00:00,plum,Clarence,1,1.92,4
2020-04-09 00:00:00+00:00,apple,Dolores,13,1.29,19
2020-04-10 00:00:00+00:00,coconut,Norma,10,1.43,16
2020-04-11 00:00:00+00:00,lemon,William,4,1.43,8
2020-04-12 00:00:00+00:00,mandarine,Robert,7,1.55,13
2020-04-13 00:00:00+00:00,coconut,Juan,11,1.38,17
2020-04-14 00:00:00+00:00,melon,Estela,14,1.63,25
2020-04-15 00:00:00+00:00,strawberry,Queen,1,1.91,4
2020-04-16 00:00:00+00:00,guava,Vicki,7,1.28,11
2020-04-17 00:00:00+00:00,raspberry,Neal,2,1.77,6
2020-04-18 00:00:00+00:00,guava,Michael,12,1.64,22
2020-04-19 00:00:00+00:00,guava,Craig,17,1.71,31
2020-04-20 00:00:00+00:00,strawberry,Beryl,9,1.01,11
2020-04-21 00:00:00+00:00,lemon,Wilson,16,1.88,32
2020-04-22 00:00:00+00:00,strawberry,Joshua,14,1.62,25
2020-04-23 00:00:00+00:00,strawberry,Timothy,10,1.35,16
2020-04-24 00:00:00+00:00,melon,Gail,17,1.29,24
2020-04-25 00:00:00+00:00,melon,William,18,1.26,25
2020-04-26 00:00:00+00:00,lemon,Wesley,2,1.06,4
2020-04-27 00:00:00+00:00,plum,Michael,16,1.9,32
2020-04-28 00:00:00+00:00,melon,Jo,15,1.88,30
2020-04-29 00:00:00+00:00,guava,Jacque,1,1.9,4
2020-04-30 00:00:00+00:00,coconut,Beatrice,13,1.52,22
2020-05-01 00:00:00+00:00,melon,Raymond,13,1.63,23
2020-05-02 00:00:00+00:00,lemon,Matthew,4,1.94,10
2020-05-03 00:00:00+00:00,strawberry,Cody,19,1.65,33
2020-05-04 00:00:00+00:00,mandarine,Heather,7,1.86,15
2020-05-05 00:00:00+00:00,durian,Jonathan,9,1.42,15
2020-05-06 00:00:00+00:00,melon,Jean,20,1.08,24
2020-05-07 00:00:00+00:00,apple,Gary,6,1.33,10
2020-05-08 00:00:00+00:00,mandarine,Tasha,3,1.72,7
2020-05-09 00:00:00+00:00,lemon,Scott,11,1.08,14
2020-05-10 00:00:00+00:00,mandarine,Kelly,15,1.28,21
2020-05-11 00:00:00+00:00,apple,Michael,6,1.56,11
2020-05-12 00:00:00+00:00,coconut,Tiffany,10,1.64,18
2020-05-13 00:00:00+00:00,lemon,Martha,4,1.27,7
2020-05-14 00:00:00+00:00,guava,Michael,12,1.87,24
2020-05-15 00:00:00+00:00,plum,Melissa,12,1.92,25
2020-05-16 00:00:00+00:00,melon,Everett,5,1.14,8
2020-05-17 00:00:00+00:00,coconut,Paul,9,1.11,12
2020-05-18 00:00:00+00:00,raspberry,In,6,1.97,14
2020-05-19 00:00:00+00:00,durian,Lawrence,14,1.07,17
2020-05-20 00:00:00+00:00,raspberry,Theresa,7,1.21,10
2020-05-21 00:00:00+00:00,guava,Geneva,20,1.51,32
2020-05-22 00:00:00+00:00,strawberry,Ethel,7,1.18,10
2020-05-23 00:00:00+00:00,plum,Rita,8,1.75,16
2020-05-24 00:00:00+00:00,tamarind,Suzanne,6,1.59,12
2020-05-25 00:00:00+00:00,apple,Latoya,2,1.81,6
2020-05-26 00:00:00+00:00,coconut,Margaret,4,1.9,10
2020-05-27 00:00:00+00:00,apple,Kenny,11,1.22,15
2020-05-28 00:00:00+00:00,strawberry,Cathryn,10,1.53,17
2020-05-29 00:00:00+00:00,melon,Darwin,1,1.67,4
2020-05-30 00:00:00+00:00,durian,Anthony,1,1.67,4
2020-05-31 00:00:00+00:00,plum,Harry,16,1.31,23
2020-06-01 00:00:00+00:00,coconut,Harold,1,1.29,3
2020-06-02 00:00:00+00:00,strawberry,Gregory,4,1.75,9
2020-06-03 00:00:00+00:00,strawberry,Charles,5,2,12
2020-06-04 00:00:00+00:00,plum,Richard,12,1.28,17
2020-06-05 00:00:00+00:00,guava,Terry,18,1.06,21
2020-06-06 00:00:00+00:00,tamarind,Mark,3,1.05,5
2020-06-07 00:00:00+00:00,mandarine,Marietta,15,1.13,19
2020-06-08 00:00:00+00:00,guava,Lillian,9,1.81,18
2020-06-09 00:00:00+00:00,coconut,Davina,4,1.03,6
2020-06-10 00:00:00+00:00,coconut,Michael,3,1.82,7
2020-06-11 00:00:00+00:00,melon,Aracelis,10,1.87,21
2020-06-12 00:00:00+00:00,mandarine,June,8,1.95,18
2020-06-13 00:00:00+00:00,durian,David,18,1.96,37
2020-06-14 00:00:00+00:00,strawberry,Matthew,2,1.97,6
2020-06-15 00:00:00+00:00,apple,Elwood,15,1.06,18
2020-06-16 00:00:00+00:00,tamarind,Leslie,15,1.18,20
2020-06-17 00:00:00+00:00,durian,Bradley,6,1.65,12
2020-06-18 00:00:00+00:00,tamarind,Tammy,15,1.79,29
2020-06-19 00:00:00+00:00,tamarind,Ruby,13,1.38,20
2020-06-20 00:00:00+00:00,raspberry,Joel,9,1.73,18
2020-06-21 00:00:00+00:00,tamarind,Joyce,14,1.58,24
2020-06-22 00:00:00+00:00,mandarine,Eddie,5,1.24,8
2020-06-23 00:00:00+00:00,durian,Dana,10,1.49,17
2020-06-24 00:00:00+00:00,melon,Deborah,1,1.36,3
2020-06-25 00:00:00+00:00,coconut,Jesus,16,1.84,32
2020-06-26 00:00:00+00:00,melon,Carol,16,1.57,27
2020-06-27 00:00:00+00:00,tamarind,Timothy,10,1.07,13
2020-06-28 00:00:00+00:00,strawberry,Thomas,5,1.92,12
2020-06-29 00:00:00+00:00,guava,Gina,18,1.27,25
2020-06-30 00:00:00+00:00,melon,Dustin,6,1.35,10
2020-07-01 00:00:00+00:00,apple,Harvey,19,1.71,34
2020-07-02 00:00:00+00:00,durian,Joyce,5,1.91,12
2020-07-03 00:00:00+00:00,raspberry,Simon,10,1.21,14
2020-07-04 00:00:00+00:00,melon,Helen,2,1.49,5
2020-07-05 00:00:00+00:00,guava,Lessie,6,1.81,13
2020-07-06 00:00:00+00:00,coconut,Thomas,12,1.94,25
2020-07-07 00:00:00+00:00,apple,Joe,14,1.55,24
2020-07-08 00:00:00+00:00,melon,Tony,7,1.33,11
2020-07-09 00:00:00+00:00,raspberry,Flora,5,1.1,8
2020-07-10 00:00:00+00:00,durian,Debra,14,1.93,29
2020-07-11 00:00:00+00:00,guava,Wesley,18,1.93,37
2020-07-12 00:00:00+00:00,lemon,Jason,16,1.96,33
2020-07-13 00:00:00+00:00,apple,Lisa,5,1.75,11
2020-07-14 00:00:00+00:00,apple,Marina,16,1.01,18
2020-07-15 00:00:00+00:00,durian,Robert,19,1.92,38
2020-07-16 00:00:00+00:00,coconut,Marie,4,1.92,10
2020-07-17 00:00:00+00:00,coconut,Pedro,6,1.34,10
2020-07-18 00:00:00+00:00,mandarine,Jesse,1,1.73,4
2020-07-19 00:00:00+00:00,raspberry,Marie,4,1.68,9
2020-07-20 00:00:00+00:00,plum,Alicia,4,1.01,6
2020-07-21 00:00:00+00:00,plum,Karrie,10,1.34,15
2020-07-22 00:00:00+00:00,melon,Peter,9,1.26,13
2020-07-23 00:00:00+00:00,lemon,Debbie,4,1.49,8
2020-07-24 00:00:00+00:00,tamarind,Michael,1,1.26,3
2020-07-25 00:00:00+00:00,apple,Alyse,20,1.85,39
2020-07-26 00:00:00+00:00,mandarine,Therese,10,1.31,15
2020-07-27 00:00:00+00:00,strawberry,David,1,1.61,4
2020-07-28 00:00:00+00:00,lemon,Gearldine,18,1.68,32
2020-07-29 00:00:00+00:00,durian,Jessica,5,1.63,10
2020-07-30 00:00:00+00:00,tamarind,Jill,14,1.45,22
2020-07-31 00:00:00+00:00,strawberry,Theodore,11,1.28,16
2020-08-01 00:00:00+00:00,lemon,Alan,4,1.57,8
2020-08-02 00:00:00+00:00,tamarind,Edna,13,1.81,26
2020-08-03 00:00:00+00:00,lemon,Mildred,13,1.87,26
2020-08-04 00:00:00+00:00,strawberry,Juanita,6,1.47,11
2020-08-05 00:00:00+00:00,mandarine,Ruth,10,1.39,16
2020-08-06 00:00:00+00:00,tamarind,John,8,1.13,11
2020-08-07 00:00:00+00:00,tamarind,David,10,1.81,20
2020-08-08 00:00:00+00:00,raspberry,Alene,12,1.96,25
2020-08-09 00:00:00+00:00,guava,Joan,13,1.72,24
2020-08-10 00:00:00+00:00,melon,Michele,6,1.5,11
2020-08-11 00:00:00+00:00,mandarine,Nancy,2,1.32,5
2020-08-12 00:00:00+00:00,melon,Ronnie,18,1.48,29
2020-08-13 00:00:00+00:00,guava,Ann,3,1.12,5
2020-08-14 00:00:00+00:00,tamarind,Erica,4,1.2,7
2020-08-15 00:00:00+00:00,coconut,Jane,11,1.29,16
2020-08-16 00:00:00+00:00,tamarind,Brian,19,1.58,32
2020-08-17 00:00:00+00:00,raspberry,Howard,7,1.84,15
2020-08-18 00:00:00+00:00,raspberry,Nicholas,8,1.09,11
2020-08-19 00:00:00+00:00,apple,Kristen,18,1.02,20
2020-08-20 00:00:00+00:00,durian,Joseph,4,1.5,8
2020-08-21 00:00:00+00:00,guava,Diane,6,1.08,8
2020-08-22 00:00:00+00:00,durian,Richard,5,1.71,11
2020-08-23 00:00:00+00:00,apple,Thomas,7,1.55,13
2020-08-24 00:00:00+00:00,apple,William,11,1.07,14
2020-08-25 00:00:00+00:00,mandarine,Ann,13,1.99,28
2020-08-26 00:00:00+00:00,lemon,Barbara,6,1.16,9
2020-08-27 00:00:00+00:00,mandarine,Jason,3,1.09,5
2020-08-28 00:00:00+00:00,melon,June,7,1.74,14
2020-08-29 00:00:00+00:00,guava,Cathie,2,1.04,4
2020-08-30 00:00:00+00:00,durian,Leola,17,1.97,36
2020-08-31 00:00:00+00:00,strawberry,Connie,16,1.04,19
2020-09-01 00:00:00+00:00,coconut,Phyllis,12,1.71,23
2020-09-02 00:00:00+00:00,lemon,Kevin,4,1.73,9
2020-09-03 00:00:00+00:00,raspberry,Donald,14,1.57,24
2020-09-04 00:00:00+00:00,raspberry,Joseph,4,1.08,6
2020-09-05 00:00:00+00:00,plum,Richard,9,1.14,12
2020-09-06 00:00:00+00:00,apple,Eric,17,1.34,25
2020-09-07 00:00:00+00:00,guava,Yvette,17,1.94,35
2020-09-08 00:00:00+00:00,melon,Terrance,20,1.8,38
2020-09-09 00:00:00+00:00,raspberry,Gregory,7,1.84,15
2020-09-10 00:00:00+00:00,coconut,Kathryn,20,1.05,23
2020-09-11 00:00:00+00:00,tamarind,Steven,14,1.46,22
2020-09-12 00:00:00+00:00,raspberry,Ricardo,20,1.51,32
2020-09-13 00:00:00+00:00,melon,Jonathan,15,1.11,19
2020-09-14 00:00:00+00:00,plum,Genevieve,14,1.97,30
2020-09-15 00:00:00+00:00,melon,Brian,2,1.78,6
2020-09-16 00:00:00+00:00,durian,Robin,5,1.29,8
2020-09-17 00:00:00+00:00,guava,Denise,18,1.55,30
2020-09-18 00:00:00+00:00,guava,William,11,1.22,15
2020-09-19 00:00:00+00:00,plum,Tammy,9,1.77,18
2020-09-20 00:00:00+00:00,coconut,Karen,16,1.69,29
2020-09-21 00:00:00+00:00,mandarine,Isaiah,14,1.75,27
2020-09-22 00:00:00+00:00,plum,Christopher,10,1.03,12
2020-09-23 00:00:00+00:00,melon,William,11,1.32,17
2020-09-24 00:00:00+00:00,coconut,Catherine,1,1.2,3
2020-09-25 00:00:00+00:00,mandarine,Annette,11,1.06,14
2020-09-26 00:00:00+00:00,coconut,Tracy,14,1.15,18
2020-09-27 00:00:00+00:00,raspberry,Frank,15,1.74,28
2020-09-28 00:00:00+00:00,strawberry,Brian,6,1.79,13
2020-09-29 00:00:00+00:00,melon,Shelley,19,1.33,27
2020-09-30 00:00:00+00:00,lemon,Michael,1,1.51,4
2020-10-01 00:00:00+00:00,melon,Julia,13,1.78,25
2020-10-02 00:00:00+00:00,strawberry,James,5,1.51,10
2020-10-03 00:00:00+00:00,coconut,Katelyn,10,1.83,20
2020-10-04 00:00:00+00:00,mandarine,Daniel,14,1.99,30
2020-10-05 00:00:00+00:00,lemon,Rafael,1,1.07,3
2020-10-06 00:00:00+00:00,apple,Raymond,12,1.87,24
2020-10-07 00:00:00+00:00,strawberry,Rachel,7,1.73,14
2020-10-08 00:00:00+00:00,melon,Patricia,1,1.86,4
2020-10-09 00:00:00+00:00,melon,Christine,17,1.79,32
2020-10-10 00:00:00+00:00,tamarind,Gerald,2,1.54,5
2020-10-11 00:00:00+00:00,strawberry,Kathleen,7,1.72,14
2020-10-12 00:00:00+00:00,melon,Nathaniel,1,1.05,3
2020-10-13 00:00:00+00:00,plum,Cody,8,1.83,17
2020-10-14 00:00:00+00:00,mandarine,Donna,20,1.81,38
2020-10-15 00:00:00+00:00,lemon,Melinda,13,1.08,16
2020-10-16 00:00:00+00:00,apple,David,3,1.4,6
2020-10-17 00:00:00+00:00,lemon,John,7,1.88,15
2020-10-18 00:00:00+00:00,mandarine,Katie,18,1.42,28
2020-10-19 00:00:00+00:00,guava,Keenan,18,1.91,36
2020-10-20 00:00:00+00:00,raspberry,Tamara,11,1.4,17
2020-10-21 00:00:00+00:00,tamarind,Grover,8,1.22,12
2020-10-22 00:00:00+00:00,durian,Betty,14,1.73,26
2020-10-23 00:00:00+00:00,raspberry,Leland,6,1.95,14
2020-10-24 00:00:00+00:00,coconut,Dawn,16,1.79,31
2020-10-25 00:00:00+00:00,melon,Douglas,20,1.59,34
2020-10-26 00:00:00+00:00,mandarine,Yolanda,2,1.62,5
2020-10-27 00:00:00+00:00,mandarine,Courtney,17,1.71,31
2020-10-28 00:00:00+00:00,coconut,Cathy,2,1.28,5
2020-10-29 00:00:00+00:00,lemon,Steven,4,1.78,9
2020-10-30 00:00:00+00:00,tamarind,Floyd,14,1.25,20
2020-10-31 00:00:00+00:00,lemon,Teresa,3,1.02,5
2020-11-01 00:00:00+00:00,guava,Mario,17,1.77,32
2020-11-02 00:00:00+00:00,apple,Irving,11,1.71,21
2020-11-03 00:00:00+00:00,mandarine,Lisa,18,1.73,33
2020-11-04 00:00:00+00:00,mandarine,George,10,1.01,12
2020-11-05 00:00:00+00:00,plum,Dorothy,4,1.7,9
2020-11-06 00:00:00+00:00,apple,Mary,1,1.39,3
2020-11-07 00:00:00+00:00,durian,Charles,9,1.06,12
2020-11-08 00:00:00+00:00,tamarind,Linda,3,1.75,7
2020-11-09 00:00:00+00:00,mandarine,Judy,10,1.2,14
2020-11-10 00:00:00+00:00,tamarind,Jerome,2,1.98,6
2020-11-11 00:00:00+00:00,mandarine,Florence,16,1.97,34
2020-11-12 00:00:00+00:00,apple,Elaine,17,1.94,35
2020-11-13 00:00:00+00:00,raspberry,Annie,4,1.31,7
2020-11-14 00:00:00+00:00,coconut,Antoinette,8,1.34,13
2020-11-15 00:00:00+00:00,lemon,Michael,4,1.83,9
2020-11-16 00:00:00+00:00,durian,Kate,2,1.67,5
2020-11-17 00:00:00+00:00,raspberry,David,2,1.5,5
2020-11-18 00:00:00+00:00,raspberry,James,7,1.11,10
2020-11-19 00:00:00+00:00,guava,Denny,10,1.17,14
2020-11-20 00:00:00+00:00,melon,Marjorie,18,1.08,21
2020-11-21 00:00:00+00:00,apple,Judith,7,1.03,9
2020-11-22 00:00:00+00:00,melon,Richard,14,1.53,23
2020-11-23 00:00:00+00:00,guava,Tamara,18,1.44,28
2020-11-24 00:00:00+00:00,durian,Lorene,1,1.8,4
2020-11-25 00:00:00+00:00,strawberry,Austin,1,1.53,4
2020-11-26 00:00:00+00:00,apple,Becky,10,1.79,20
2020-11-27 00:00:00+00:00,lemon,Gary,6,1.57,11
2020-11-28 00:00:00+00:00,plum,Michael,3,1.59,7
2020-11-29 00:00:00+00:00,durian,Angela,14,1.48,23
2020-11-30 00:00:00+00:00,plum,Jamie,7,1.98,16
2020-12-01 00:00:00+00:00,lemon,Marlin,12,1.93,25
2020-12-02 00:00:00+00:00,mandarine,Kevin,9,1.86,19
2020-12-03 00:00:00+00:00,tamarind,Jan,9,1.7,17
2020-12-04 00:00:00+00:00,durian,Jody,1,1.71,4
2020-12-05 00:00:00+00:00,mandarine,Jimmie,1,1.06,3
2020-12-06 00:00:00+00:00,tamarind,Robert,16,1.31,23
2020-12-07 00:00:00+00:00,plum,Glenda,13,1.84,26
2020-12-08 00:00:00+00:00,lemon,Charlotte,4,1.97,10
2020-12-09 00:00:00+00:00,melon,Henrietta,1,1.9,4
2020-12-10 00:00:00+00:00,mandarine,Rose,2,1.48,5
2020-12-11 00:00:00+00:00,melon,Francisco,12,1.34,18
2020-12-12 00:00:00+00:00,raspberry,James,9,1.5,16
2020-12-13 00:00:00+00:00,plum,Michael,6,1.26,10
2020-12-14 00:00:00+00:00,guava,Anthony,20,1.75,37
2020-12-15 00:00:00+00:00,apple,Pamela,20,1.09,24
2020-12-16 00:00:00+00:00,melon,William,2,1.56,5
2020-12-17 00:00:00+00:00,apple,Emily,16,1.13,20
2020-12-18 00:00:00+00:00,apple,David,11,1.48,18
2020-12-19 00:00:00+00:00,strawberry,John,7,1.37,12
2020-12-20 00:00:00+00:00,mandarine,Catherine,6,1.37,10
2020-12-21 00:00:00+00:00,plum,Michael,5,1.8,11
2020-12-22 00:00:00+00:00,mandarine,Lyle,3,1.29,6
2020-12-23 00:00:00+00:00,raspberry,Jean,5,1.6,10
2020-12-24 00:00:00+00:00,mandarine,Ginger,14,1.66,25
2020-12-25 00:00:00+00:00,raspberry,Ethel,15,1.64,27
2020-12-26 00:00:00+00:00,plum,Jennifer,7,1.77,14
2020-12-27 00:00:00+00:00,durian,Michael,1,1.35,3
2020-12-28 00:00:00+00:00,coconut,Ellen,11,1.49,18
2020-12-29 00:00:00+00:00,guava,Leona,10,1.24,14
2020-12-30 00:00:00+00:00,guava,Brian,12,1.16,16
2020-12-31 00:00:00+00:00,raspberry,Patricia,19,1.23,25
2021-01-01 00:00:00+00:00,melon,Irving,12,1.72,23
2021-01-02 00:00:00+00:00,tamarind,Tamika,5,1.35,9
2021-01-03 00:00:00+00:00,apple,Annette,5,1.43,9
2021-01-04 00:00:00+00:00,durian,Anthony,13,1.07,16
2021-01-05 00:00:00+00:00,raspberry,Steven,5,1.66,10
2021-01-06 00:00:00+00:00,raspberry,Harry,13,1.28,19
2021-01-07 00:00:00+00:00,strawberry,Shelia,11,1.15,15
2021-01-08 00:00:00+00:00,lemon,Wilma,4,1.63,9
2021-01-09 00:00:00+00:00,raspberry,Retha,1,1.71,4
2021-01-10 00:00:00+00:00,guava,Lisa,14,1.4,22
2021-01-11 00:00:00+00:00,raspberry,Lucy,6,1.21,9
2021-01-12 00:00:00+00:00,tamarind,Matthew,20,1.21,26
2021-01-13 00:00:00+00:00,tamarind,Tony,8,1.02,10
2021-01-14 00:00:00+00:00,tamarind,Renita,17,1.5,27
2021-01-15 00:00:00+00:00,lemon,Nicholas,17,1.15,22
2021-01-16 00:00:00+00:00,guava,James,17,2,36
2021-01-17 00:00:00+00:00,lemon,Angela,20,1.84,39
2021-01-18 00:00:00+00:00,durian,Georgia,9,1.88,19
2021-01-19 00:00:00+00:00,durian,Caitlin,15,1.15,19
2021-01-20 00:00:00+00:00,guava,Carlos,1,1.15,3
2021-01-21 00:00:00+00:00,raspberry,Mary,19,1.57,32
2021-01-22 00:00:00+00:00,guava,Marvin,18,1.85,35
2021-01-23 00:00:00+00:00,raspberry,Richard,4,1.87,9
2021-01-24 00:00:00+00:00,strawberry,Alyce,2,1.09,4
2021-01-25 00:00:00+00:00,strawberry,Donna,4,1.89,10
2021-01-26 00:00:00+00:00,guava,Gary,2,1.68,5
2021-01-27 00:00:00+00:00,melon,Deanna,8,1.81,17
2021-01-28 00:00:00+00:00,coconut,Fred,1,1.96,4
2021-01-29 00:00:00+00:00,lemon,Doris,8,1.07,11
2021-01-30 00:00:00+00:00,coconut,Susan,8,1.54,14
2021-01-31 00:00:00+00:00,lemon,Brigitte,19,1.95,39
2021-02-01 00:00:00+00:00,durian,John,11,1.32,17
2021-02-02 00:00:00+00:00,apple,Denise,17,1.72,31
2021-02-03 00:00:00+00:00,lemon,Jarvis,10,1.48,17
2021-02-04 00:00:00+00:00,strawberry,Edward,1,1.01,3
2021-02-05 00:00:00+00:00,coconut,Jaime,8,1.22,12
2021-02-06 00:00:00+00:00,plum,Gail,5,1.14,8
2021-02-07 00:00:00+00:00,coconut,Kristina,16,1.99,34
2021-02-08 00:00:00+00:00,mandarine,Lynn,2,1.14,4
2021-02-09 00:00:00+00:00,lemon,Claire,13,1.03,15
2021-02-10 00:00:00+00:00,mandarine,Quinton,12,1.73,23
2021-02-11 00:00:00+00:00,coconut,Brian,14,1.61,25
